579.571220482143,471465.612021272,0.493750000906688,674.5240133
548.281658643432,457918.941080824,0.493750002634396,633.1879867
594.112625193903,411952.126938449,0.662500000291009,577.45016
581.332761251057,408297.536263472,0.662500000135869,565.2878933
551.116056115634,317668.805571467,0.606249995751605,545.19696
548.084019882099,290663.4634893,0.606250000369149,543.0200533
547.090573773271,374885.481871133,0.606249992711519,536.10144
547.685325803337,385711.946340127,0.606250002581231,544.6041067
540.980913692828,381351.996812219,0.606249998282632,530.6508667
538.003977991561,411469.171086948,0.606249997666988,529.5125733
536.084839506227,412673.064861441,0.606249999866454,522.2815733
277.019947394835,332834.698217405,0.296874998669579,74.03050667
277.019947252675,422158.031632291,0.296874998321166,248.83012
381.437377753411,360605.617419945,0.662500002238921,345.2193733
680.780392941957,457244.645272362,0.606249999741025,749.1740667
506.680763281774,429098.10537753,0.493750000209418,523.3655467
506.68076328571,421864.105376075,0.493750000216667,518.8302
333.886028395994,451084.489797285,0.550000000407545,312.2046667
339.536216047301,458533.617095836,0.606249998612828,309.4726133
344.778202280733,461659.264152758,0.662500000375594,314.42152
343.976162739313,456671.750479907,0.662499996770299,312.5342267
343.986029067818,456703.630083439,0.66249999718103,310.3966133
343.950494046787,463698.394071445,0.662499999169325,308.68908
291.64994858074,223916.872086854,0.493750001142924,237.3423733
295.072246385073,179880.751990423,0.521875000998162,278.0029467
316.968833808023,383986.891466835,0.4374999989613,305.9692533
304.482030863829,393449.441987427,0.381250001345234,301.32312
287.630055927703,403351.394557597,0.325000001516485,291.9653333
287.629028681207,393975.168626636,0.325000001516913,287.8564267
277.01994738653,409658.031524117,0.296874998649224,284.73368
277.01994726709,405953.031620642,0.296874998356493,282.4752933
271.04623513888,406823.295128343,0.282812503390212,278.1179333
271.046235089044,413969.96176775,0.282812503277475,277.8271067
264.57305112792,417725.676063453,0.268750000966351,279.64188
264.573051152241,415699.009344681,0.268750001017115,277.97392
264.573051720736,415959.342205893,0.268750002203745,272.7532267
264.573051127942,422066.676063436,0.268750000966395,274.49016
262.998210714487,436742.977280944,0.268749999642001,277.5891067
244.907018480027,441158.636619388,0.268749999143799,261.64488
262.683242928634,446207.527617964,0.268749999919808,270.2729867
828.459030701849,427711.916345318,0.831250000228357,843.3967733
670.891472021744,426757.537740463,0.662499998738451,716.1346267
567.689113455576,430332.081504824,0.54999999656823,652.7870533
652.774135769267,410037.549956461,0.662500003320112,673.9564533
672.832067512177,427872.596721316,0.662499995952369,703.7070133
765.776900970797,423063.339476486,0.774999999803161,769.9167467
728.299199465463,425440.451478857,0.718750000632618,754.25644
720.765763867302,424480.824717357,0.718750001610201,738.5463867
721.519493368677,427500.239540086,0.718750002721245,742.5122133
732.835004190637,428644.857564721,0.775000004494237,738.6574533
723.189490704225,434525.413129099,0.774999998341812,729.99024
724.328914101061,437145.000190834,0.774999999849953,726.9339467
727.092899997444,439488.217333405,0.774999999240116,731.4422267
728.484729638788,441361.166030351,0.774999998123683,740.20604
730.73668844582,443353.248200878,0.775000000631526,739.6159867
731.213821537933,445408.044834709,0.774999999943104,740.81532
731.086284444275,448184.995740175,0.775000001354828,732.1061067
733.494700202442,445677.237637613,0.774999996643942,742.5627067
735.644251868517,410698.324090552,0.774999997987081,743.8722667
736.018078839129,424187.581153234,0.774999998355693,752.83404
736.018078839129,449881.247753234,0.774999998355693,755.2048933
736.018078839129,454251.247753234,0.774999998355693,750.7255467
736.018078839146,463885.914453229,0.774999998355729,742.8555867
736.018078839129,477514.581153234,0.774999998355693,739.4924133
736.018078839129,465764.581153234,0.774999998355693,745.423
736.018078839129,423722.581153234,0.774999998355693,747.3425867
736.018078839129,428323.581153234,0.774999998355693,751.29992
736.018078839129,421497.247753234,0.774999998355693,751.8860533
736.018078839146,411656.914453229,0.774999998355729,753.73172
744.257531639575,412472.790802258,0.775000000962288,760.2278133
764.671050195352,429435.908196857,0.774999999616776,785.8209333
686.75282973211,442657.722094807,0.887499999998883,651.1429867
693.572708155005,442725.505954991,0.88749999806725,652.4407867
697.717451288099,437004.934906247,0.88749999606427,655.5307733
700.263342581725,434594.449970398,0.887499999925013,661.4118933
