,Fcw_ypred,Fcw_yobse,ts
1121,2902.8173357336173,2895.504,
1122,2717.098440813086,2686.3078333333333,
1123,2032.5649204875308,2030.1203333333333,
1124,924.6885075083242,816.2191666666666,1597580970.0
1125,1057.2540317544701,567.797,1597584570.0
1126,972.650452699989,1018.3586666666666,1597588170.0
1127,975.6159330049913,1026.9506666666666,1597591770.0
1128,977.1371102430701,1022.1561666666668,
1129,984.6241363902886,1004.8033333333333,
1130,985.6788851424603,1004.12,
1131,985.6788851424603,1004.12,
1132,985.6788851424603,1004.12,
1133,985.6788851424603,1004.12,1597613370.0
1134,985.6788851424603,1004.12,1597616970.0
1135,985.6788851424603,1004.12,1597620570.0
1136,985.6788851424603,1004.12,1597624170.0
1137,985.6788851424603,1004.12,1597627770.0
1138,985.6788851424603,1004.12,1597631370.0
1139,985.6788851424603,1004.12,1597634970.0
1140,985.6788851424606,1004.12,1597638570.0
1141,985.6788851424606,1004.12,1597642170.0
1142,985.6788851424606,1004.12,1597645770.0
1143,985.6788851424603,1004.12,1597649370.0
1144,985.6788851424603,1004.12,1597652970.0
1145,985.6788851424603,1004.12,1597656570.0
1146,985.6788851424603,1004.12,1597660170.0
1147,985.6788851424603,1004.12,1597663770.0
1148,985.6788851424603,1004.12,1597667370.0
1149,985.6788851424603,1004.12,1597670970.0
1150,985.6788851424603,1004.12,1597674570.0
1151,985.6788851424603,1004.12,1597678170.0
1152,1529.5407197213624,1757.9548333333332,1597681770.0
1153,3158.377251681077,3164.2251666666666,1597685370.0
1154,3153.3422361219023,3160.705,1597688970.0
1155,3166.4440798212545,3174.3778333333335,1597692570.0
1156,3074.4606291440623,3083.4471666666664,
1157,3072.5073559201714,3069.6034999999997,
1158,3122.1527610217204,3129.1745,1597703370.0
1159,3141.93764064551,3154.6046666666666,1597706970.0
1160,3138.137340821798,3146.523666666667,1597710570.0
1161,3038.5036084472936,3041.862166666667,1597714170.0
1162,2898.6753497812397,2903.9296666666664,1597717770.0
1163,2359.6289376071522,2343.7538333333337,1597721370.0
1164,2037.821668582508,1996.2770000000003,1597724970.0
1165,2196.215114326259,2158.5935,1597728570.0
1166,2504.4896747667813,2430.9278333333336,1597732170.0
1167,2168.9613970150663,2196.5440000000003,1597735770.0
1168,1860.444697658263,1908.6699999999998,1597739370.0
1169,1687.4814431218042,1614.4286666666667,1597742970.0
1170,741.1171879425856,691.1791666666667,1597746570.0
1171,3415.1836508812,3407.6971666666664,1597750170.0
1172,3302.919343224142,3304.6426666666666,1597753770.0
1173,3159.0550531049917,3158.8796666666667,1597757370.0
1174,3045.1578019266153,3033.057,1597760970.0
1175,3444.848190826288,3438.4689999999996,1597764570.0
1176,3436.052854304733,3432.8776666666668,1597768170.0
1177,3417.9999103104224,3413.5595000000003,1597771770.0
1178,3448.8272950474934,3451.7361666666666,1597775370.0
1179,3419.7111356566847,3395.1865000000003,1597778970.0
1180,3454.345687107453,3470.0306666666665,
1181,3550.7732301015967,3573.8598333333334,
1182,3475.0063496778776,3467.3165,1597789770.0
1183,3382.493600704929,3354.4961666666663,1597793370.0
1184,3385.3106702670784,3376.363166666667,1597796970.0
1185,3428.2745190116593,3416.4348333333332,1597800570.0
1186,2870.714907078878,2819.8605000000002,1597804170.0
1187,2881.041324353764,2901.1215,1597807770.0
1188,2903.7522245312834,2915.862833333333,1597811370.0
1189,2945.834756361506,2946.5441666666666,1597814970.0
1190,2795.8038237238447,2800.3968333333332,1597818570.0
1191,2446.6087074653997,2377.8333333333335,1597822170.0
1192,1057.6275047263914,1205.1665,1597825770.0
1193,2963.5936637356135,2887.9595,1597829370.0
1194,3255.4407315976355,3280.220333333333,1597832970.0
1195,3064.0139959555813,3067.2183333333332,1597836570.0
1196,2937.489680825852,2930.6560000000004,1597840170.0
1197,3466.6781741770487,3491.113,1597843770.0
1198,3430.689336646268,3421.5313333333334,1597847370.0
1199,3128.5694759778235,3095.023,1597850970.0
1200,2869.6934385852564,2888.1138333333333,1597854570.0
1201,2891.4579764630953,2892.7995,1597858170.0
1202,2886.8419483816915,2923.601166666667,1597861770.0
1203,2838.266640482323,2814.355,
1204,2862.5286570083226,2812.8399999999997,
1205,2880.2132058656493,2872.6438333333335,
1206,2861.406464990193,2840.4485,1597876170.0
1207,2863.2991120923716,2838.0845,1597879770.0
1208,2795.060946496123,2738.6738333333333,1597883370.0
1209,2869.9303905796933,2847.125833333333,1597886970.0
1210,2868.6679332649833,2842.85,1597890570.0
1211,2868.54899330877,2839.5281666666665,1597894170.0
1212,2454.1978142233165,2306.4296666666664,1597897770.0
1213,2181.3830067660238,2179.64,1597901370.0
1214,2181.3830067660238,2179.64,1597904970.0
1215,2181.3830067660238,2179.64,1597908570.0
1216,2181.3830067660238,2179.64,1597912170.0
1217,2181.3830067660238,2179.64,1597915770.0
1218,2181.3830067660238,2539.1066666666666,1597919370.0
1219,2684.1996547827703,3042.36,1597922970.0
1220,3226.4291508146175,3067.3866666666668,1597926570.0
1221,3117.808146967375,3145.0028333333335,1597930170.0
1222,3138.2671231661498,3151.4446666666668,1597933770.0
1223,3147.9156245491663,3171.0168333333336,1597937370.0
1224,3117.1698031940978,3123.6173333333336,1597940970.0
1225,3085.93826410273,3109.3731666666667,1597944570.0
1226,2961.7629092411685,2960.6316666666667,1597948170.0
1227,2951.7220199398084,2960.616,
1228,2792.035049246537,2807.4376666666667,
1229,2735.614915476665,2694.4908333333337,
1230,2755.8298895662588,2731.9591666666665,1597962570.0
1231,2768.2676150289835,2733.7141666666666,1597966170.0
1232,2762.893371331769,2738.3778333333335,1597969770.0
1233,2363.2332388806135,2382.1726666666664,1597973370.0
1234,2231.9454212287433,2298.513833333333,1597976970.0
1235,2084.9353634986537,2115.4043333333334,1597980570.0
1236,2052.933853293984,2061.6541666666667,1597984170.0
1237,2001.2572668540593,2024.8896666666667,1597987770.0
1238,2205.6695319006535,2221.2186666666666,1597991370.0
1239,3361.5499452488502,3370.7725,1597994970.0
1240,3176.7361597730437,3203.112333333333,1597998570.0
1241,3011.8649139477184,3024.612833333333,1598002170.0
1242,2937.008028668602,2961.3653333333336,1598005770.0
1243,2883.581204247935,2899.4455000000003,1598009370.0
1244,2882.484407872105,2876.3011666666666,1598012970.0
1245,2892.8328511656828,2885.4076666666665,1598016570.0
1246,2914.231435394281,2918.218,1598020170.0
1247,2938.5260241232295,2953.135333333333,1598023770.0
1248,2994.414169541145,3015.108,1598027370.0
1249,2942.400702250087,2954.5581666666667,1598030970.0
1250,2913.365329687967,2910.137333333333,1598034570.0
1251,2899.032891679577,2894.5661666666665,
1252,2894.8071267836494,2898.4096666666665,
1253,2927.046012018277,2947.8533333333335,
1254,2913.619712788256,2927.2193333333335,1598048970.0
1255,2386.796879049195,2431.7366666666667,1598052570.0
1256,2093.762476726014,2118.1496666666667,1598056170.0
1257,2062.294933330592,2056.9013333333332,1598059770.0
1258,1971.1031915269282,1949.8136666666667,1598063370.0
1259,1923.6639695179792,1898.416,1598066970.0
1260,2477.7467391597497,2475.9328333333333,1598070570.0
1261,2309.74562512902,2331.487166666667,1598074170.0
1262,2275.6816806206216,2268.413333333333,1598077770.0
1263,2522.1464824692544,2504.498,1598081370.0
1264,2547.7604225361097,2549.184,1598084970.0
1265,2462.8153703988605,2461.5223333333333,1598088570.0
1266,2452.885430219033,2466.6225,1598092170.0
1267,2407.6453884553584,2406.9818333333333,1598095770.0
1268,2319.439732198605,2326.874166666667,1598099370.0
1269,2256.76881388309,2249.0685000000003,1598102970.0
1270,2203.753968784191,2214.0308333333332,1598106570.0
1271,2175.914915571332,2160.8913333333335,1598110170.0
1272,2233.3026966909506,2219.7414999999996,1598113770.0
1273,2242.5928492432117,2247.475833333333,1598117370.0
1274,2236.880413887025,2238.3683333333333,1598120970.0
1275,2123.444834155166,2143.7676666666666,1598124570.0
1276,2098.923354264949,2127.8920000000003,
1277,2082.3368617472524,2082.6855,
1278,2065.0209922145045,2059.7136666666665,
1279,1473.3642771095751,1410.174,1598138970.0
1280,746.6030047809256,687.0025,1598142570.0
1281,767.9360556882923,853.3448333333333,1598146170.0
1282,948.3632088325157,930.673,1598149770.0
1283,811.9317807629702,880.9345,1598153370.0
1284,744.8554174478397,796.244,1598156970.0
1285,745.0378004093118,801.4288333333334,1598160570.0
1286,744.9858862979324,802.4735000000001,1598164170.0
1287,849.9669033128202,893.408,1598167770.0
1288,1087.5003690306712,1084.5253333333333,1598171370.0
1289,1195.7893206006584,1222.7421666666667,1598174970.0
1290,1160.8414385624878,1166.9773333333333,1598178570.0
1291,1182.4130774030887,1197.6161666666667,1598182170.0
1292,1190.4068739509441,1203.8841666666667,1598185770.0
1293,1190.7944189357183,1202.9385,1598189370.0
1294,1190.8637036483033,1200.2546666666667,1598192970.0
1295,781.5515094861264,583.5715,1598196570.0
1296,868.4234611221996,867.632,1598200170.0
1297,3464.822511884323,3458.8078333333333,1598203770.0
1298,3355.0101507964214,3363.0451666666663,1598207370.0
1299,3283.068115837812,3293.2085,1598210970.0
1300,3757.747499718612,3648.4958333333334,1598214570.0
1301,3761.1583796157374,3752.5548333333336,1598218170.0
1302,3618.1420123854396,3623.216,1598221770.0
1303,3588.8493664490948,3611.561,1598225370.0
1304,3488.0642155098644,3540.784833333333,1598228970.0
1305,3461.606105178683,3430.6835,1598232570.0
1306,3462.5940841885754,3461.2771666666667,1598236170.0
1307,3451.0606313385993,3431.125,1598239770.0
1308,3458.29715782649,3427.2275,1598243370.0
1309,3500.7768357833056,3495.8450000000003,1598246970.0
1310,3206.3880920213687,3235.2679999999996,1598250570.0
1311,3019.0267029949105,3022.7585000000004,1598254170.0
1312,3022.6295518487505,3011.5853333333334,1598257770.0
1313,3031.934640703804,3036.5429999999997,1598261370.0
1314,3028.735797695742,3050.44,1598264970.0
